"studyid","study_intercept","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","lp","error","y"
"4",-1.11266211637996,-0.957250328953504,1.44983465190903,0.446958532416366,-0.474716166093355,-1.46382575920573,-0.0776754339695273,-0.741966662735206,1.07886091028574,1.54699650904582,-1.20417692167395,0.342686834115491,0.793338334121845,0.213349543799001,0.571671079876629,-0.327641492704332
"5",0.203551712528084,-0.0946343584532563,1.85287387225315,-1.32255851717164,0.388946425900739,-0.109033197419866,0.387024199686128,0.154691346766135,1.87519333596224,-2.07701329913852,-0.600441917611304,0.71991335069258,1.35687690743029,0.730878718405026,-0.0438350553420123,0.890595375591098
"6",0.240043386384971,0.649439317610584,-0.403231504462783,-0.533101837516377,-0.291063799657652,-0.718369922643492,0.266157875310595,-2.50657452380823,-0.186592156799104,-0.292462539661246,-1.43287878319244,0.821965320850168,0.200665019629497,-1.27768986769878,-0.881980581250837,-1.91962706256464
"7",-0.27262310045098,0.242321799327066,0.826968315956171,0.141759011468193,0.25243840742618,-0.298180863282341,0.829387204156918,1.31176780902397,-1.22872333691121,-0.393532757866501,0.0051316063338664,-0.622976459072264,0.0262192667711062,0.315400679517221,0.458074370522475,0.500851949588716
"8",-0.259290255882408,-0.0589340902617142,-0.129134902412641,-1.1798232942026,0.253431770828862,-0.605295550729906,0.720571598717471,1.04511791604063,1.69752140277507,0.981432461379238,0.390877531160164,0.273067741433571,1.90094276724755,1.52702661170791,-0.40882586902197,0.85891048680353
"9",-0.267743092045511,-1.94779407157618,-0.121526886798373,0.0279383978956599,0.675278584302688,-0.377983953309427,-1.14567172136143,-0.013709222764171,-1.5716383004554,-0.807505659991248,-0.661085460777079,-0.29451839385863,1.30163989962612,-1.42506696902168,1.09385617485907,-0.598953886208119
"10",-0.42218201152364,1.4514436318915,-0.674273284800463,0.0686368898787802,0.28417370422107,-0.521744921541124,0.937224775051921,-2.02571062376799,0.667796682434464,-1.02702438584495,1.3197326521594,0.032224967747411,0.804575054462412,0.380201070354587,1.91012583887274,1.86814489770368
"1",-0.572561558045388,-0.0399396776377224,-1.57843379879441,1.57445997626449,-1.62117489027959,-0.61820601713851,-0.227692052438467,-0.154170265372403,-1.0026055021691,0.217013398604879,-0.19602968018522,-0.0816309363646489,-0.572533029741928,-1.2415751479281,0.441119507687628,-1.37301719828586
"2",0.131596244190598,-0.863997691069911,1.80207639644711,1.31340942893488,-1.32719862311224,-0.436407984532611,1.29581591229015,0.678548499373269,-0.336214274596532,-1.35032914186629,-1.48968073739898,1.5661669027222,1.27740174683449,0.614759805174147,0.194157641531619,0.940513690896364
"3",0.514395616018731,-0.201690239712518,0.801116813864507,-0.745960382462705,1.19516718143187,1.36410917391319,0.251410826106003,1.84793591393933,-0.333222744520514,-0.0383148806316772,1.26597194405496,-1.03149071902278,0.772796377278637,1.48605030572511,0.306514249337028,2.30696017108087
"4",-1.11266211637996,0.261255562727432,-1.79226472750817,1.73069125533869,-0.745346070416295,-0.948246264578507,-0.200534100845525,1.85326900220372,-0.963935717895566,0.813458420544573,-0.329467778233575,1.2025789589469,0.545210637968534,0.411843917054227,0.546974937550576,-0.153843261775159
"5",0.203551712528084,-1.51835138330586,-0.347418726275447,0.687440091056924,0.2696029406516,0.901429133926489,-1.15002920493723,0.00656162063375709,0.880406706857586,-0.636014960669451,-0.888091650219739,2.21708959438933,0.41796220064615,0.242656381406606,0.280283298949845,0.726491392884535
"6",0.240043386384971,0.717308632275803,1.55431592932965,-1.76252534776184,-0.104896669178468,-0.800665134230229,-0.187345798686492,-0.88398908548453,0.73602181402203,-0.950776268940119,-0.204758906768664,0.494846231678375,0.453721328756561,-0.270991841257114,0.721356709086465,0.690408254214323
"7",-0.27262310045098,0.246832728096417,0.1064927931859,-1.01228391418668,0.141050627895653,0.307890055852477,0.121290789027737,1.47515388768334,-1.91155050561673,1.03837945453888,-0.740538558428005,-1.80756697730526,1.65946242982804,-0.108364947433362,0.0591972975033764,-0.321790750380965
"8",-0.259290255882408,1.20276704630509,0.192508920670481,-0.819875944326662,1.94268130620777,-0.910998770565304,0.265864346610748,1.37356912092364,0.444875491101753,-0.10154687088344,0.595809167542474,0.342602663298078,-0.324750933433763,1.21344752852572,0.407558364588368,1.36171563723168
"9",-0.267743092045511,0.986039270447351,0.849227967140941,-0.15841960719238,-1.38192078359506,-1.07592057138663,0.497815472188906,1.33262464558445,1.31997256849705,1.23772728526177,-0.869426523355164,0.172013507600148,0.367411091466611,0.946030078429921,-0.558565805379053,0.119721181005358
"10",-0.42218201152364,-0.537940599062239,0.990514611753274,-0.548567175371879,1.31470085309417,0.445539081785094,0.0944628064892676,0.981869008718446,-0.428420441355763,0.734246078688747,-0.0893196320822306,0.73146615380807,-0.512111239285743,0.91695910226724,0.835061212580213,1.32983830332381
"1",-0.572561558045388,-0.490282741813956,0.627582211644799,-1.21709880332601,0.398076724519143,-0.198342170801574,0.797045986564674,-2.58788321333108,0.488805278345922,1.38905624149262,-2.28367728778838,-0.459300882427513,-0.0786090577975599,-1.04345314205663,-0.542278774363427,-2.15829347446544
"2",0.131596244190598,-0.995516172562447,0.415215485556038,-1.25125024205543,0.170502881568112,-1.50647668921738,1.19222422587981,0.0775058972924417,0.696780733292046,-0.458984637688325,-0.952340046217615,0.881636070709644,-1.08572015490789,-0.8130311870886,-0.0494669784620633,-0.730901921360065
"3",0.514395616018731,-0.361702928254615,1.47493906483472,1.32299305011987,-0.710926283298625,0.725739408768338,-0.217911587067885,-0.491665325767941,0.418159035711237,-0.543778965361167,0.776943637758766,0.627234997609268,0.989990970274286,1.15759164159704,1.08047278211148,2.75246003972724
"4",-1.11266211637996,0.944354811296923,1.70947207391152,0.172777983402951,0.937738230267013,-0.583429191806288,0.496926294708738,0.375315408205148,-1.80097071360807,-0.935280984204111,-0.412348062535346,-1.02964639997155,-0.719334251665196,-0.243764443372051,0.279347360542115,-1.0770791992099
"5",0.203551712528084,1.79220701161545,0.22835960194932,0.141633945575441,0.42833947644234,0.140482006085695,0.40702226804512,0.554152857490034,0.461669351726272,0.915559156319689,-0.5283839705926,2.10506483592101,-0.888133630601903,1.66218360478057,0.590423374269955,2.45615869157861
"6",0.240043386384971,0.928409395864299,-0.208116882060637,-0.0487414665307408,0.185173212021911,0.360450314117149,-0.707840937766951,0.400410469126792,0.056777251318319,-0.0611210541735394,0.120904407091686,-0.634869551593294,-0.517901781250463,-0.0365077696574554,-0.31469309860384,-0.111157481876324
"7",-0.27262310045098,-1.82993766963068,0.0121457552723463,0.759531481900554,-1.02707996762829,-1.21243708583669,0.0866263174859598,-0.297629112431579,-1.16964452535487,-1.30708076720467,-0.932960009819153,0.453815415535627,-0.931117280192164,-2.13497416345551,-0.35652724039593,-2.76412450430242
"8",-0.259290255882408,0.821878106163116,0.349722663254964,0.536788881840056,0.919476994426035,-0.675731348315961,-0.192608546277913,-0.112563338217898,-0.946626850288297,0.72918112248197,-0.487895936591666,0.065594534061333,1.14695338721653,0.6218552193558,-0.344723741532409,0.0178412219409828
"9",-0.267743092045511,1.0362687620034,-0.677644642409865,0.3520891764634,-0.336675672866101,1.5696434732764,1.20400722481069,-0.301449328851158,-0.408322561039915,-0.587784164501296,-0.164717182020121,-1.39766591627987,1.31141261457881,0.461638242993857,0.0884203243773392,0.282315475325685
"10",-0.42218201152364,0.6174201441298,0.642182679197389,2.44599577393172,-0.375755251779642,0.619497282943088,-0.097363872414442,-0.269897534656769,2.42277925699583,-0.740686087607812,-0.175684427088636,0.249416454959007,0.687454977469985,1.73937143464537,-0.173619354509017,1.14357006861272
"1",-0.572561558045388,-0.854930363118786,-1.28943803526936,-0.475324069984113,1.15583213758435,-1.43622916032155,0.288556275521708,0.372522279913307,0.280197305351906,-0.208410804214957,0.513363709021051,-0.183639857179915,-0.276011078333834,-0.610118263215599,0.429609381169213,-0.753070440091774
"2",0.131596244190598,1.06451051848471,2.22606725497448,0.840847569186423,0.660345511065542,-0.314778857388245,0.445364239409547,-0.715220681007547,0.530550830653638,-0.0878710661917574,-0.203966184622903,-0.343637437343194,1.15409613093426,1.5173653697644,1.15686388170883,2.80582549566382
"3",0.514395616018731,0.729481458103667,-2.48341935897588,1.2923264608426,-0.576375050673955,-1.14509720885026,1.09623282130161,-1.2726632814045,-0.51824082285989,-1.29290152327333,0.89866080951949,2.10782311642082,-0.277002673263244,-0.416031460167075,0.0900616346318598,0.188425790483515
"4",-1.11266211637996,0.66265658435809,0.172834278705764,0.26465890678361,0.54921172685106,1.04451293282252,1.51937368516913,-0.356015681690445,1.37102241037268,0.956812401424773,-1.12726655494799,1.61582523943667,-0.988492614929595,1.64115662471125,-0.100237545492296,0.428256962838992
"5",0.203551712528084,-0.381407202704243,-0.0589041476544768,-1.30047554834256,-0.860516202225035,-0.00689052928968512,-2.37796102674098,-0.847629083391692,0.954508625047902,0.737871861008232,-0.288372009896095,0.0424772860577114,-0.645717516033345,-1.45290642519565,0.736928618195701,-0.512426094471861
"6",0.240043386384971,0.845891777793581,0.54745229730498,-0.418304589004052,0.765394957630451,-0.290987619256496,-0.223231219880152,0.489068555144488,0.609797941399038,0.907528983534394,-0.200642127552962,0.0495045027238572,-0.0391397694283009,0.878246087561102,-0.466121576097058,0.652167897849016
"7",-0.27262310045098,0.111591884445813,-0.410473602104307,0.532953052407736,-0.805691516432316,1.01085610285753,-0.0873607710109835,-0.573923210256373,-0.974158186219306,-0.509147348206455,-0.442124386209946,1.10852123998165,-0.557496624065698,-0.460856389961635,0.348252272660332,-0.385227217752283
"8",-0.259290255882408,-0.067770261656036,2.4024051603136,-0.53932856390347,-1.81234698467242,1.1116436393317,-1.06631221874747,0.718832007053127,-0.491244337682322,0.863228569998537,0.484434502352581,1.74145818411776,0.190434512941005,1.0205919462631,-0.907994681204949,-0.146692990824257
"9",-0.267743092045511,1.48709809651828,-0.144220939442354,0.204266476792433,1.70354112931358,-2.29398597219737,0.884467397656866,-0.686816435919512,-0.566349298098287,-0.359124534391946,0.461496991338088,0.917297509019385,-0.643974196566864,0.278195137178151,0.193571595733846,0.204023640866486
"10",-0.42218201152364,0.75722337664623,0.0233964428346382,-0.525915172449119,-0.385692769138937,0.65588476565193,0.586958094437557,0.16021498856105,-0.658988504486151,-0.714514098446829,-0.33747797587763,-1.90491467775859,-1.37916788083042,-1.07473562397454,-0.683056821853291,-2.17997445735147
"1",-0.572561558045388,-2.87404249339871,1.12412194136023,0.547782562928567,0.664165871661147,-0.399908439414822,-1.13000035701333,-0.541267835993936,-0.94267835217934,-0.0677231472653066,0.713040880929695,-0.173588503955799,1.71660994306601,-0.393605061502037,-0.214795461845662,-1.18096208139309
"2",0.131596244190598,-0.426542449077482,0.697774490472752,1.35451114756927,-1.13134946562918,0.706900239659698,-0.818227902176456,-1.16153759223248,-0.104927960666018,-0.638604171724161,-1.55960915049021,-1.05572283347978,-1.36293592988034,-1.5877916379874,0.192753400958989,-1.26344199283781
"3",0.514395616018731,-1.48740629563197,0.180907478694348,-0.706499032079059,-0.140289370488178,-0.841793729346687,0.0860587737559629,0.228993154312047,-0.401036686462172,-0.240791174152946,0.599473428632173,1.33063571754983,0.572236004651035,-0.236572659123057,-0.282242261371,-0.00441930447532585
"4",-1.11266211637996,0.588791645710936,-0.169602830405788,-1.16715955964436,0.661241078500285,0.627844674789504,-1.13281310572954,0.197504271867967,-0.64787709309683,1.05574912544261,-0.139423565504162,1.2421116361706,0.693833074032328,0.522559541620596,-0.106812603937784,-0.696915178697151
"5",0.203551712528084,-0.44259951077578,-0.234528047352685,-0.658154237504527,1.00425446054528,-0.865794010742884,0.413744649185647,1.5702530242405,0.535251320278461,0.798217955094714,-0.717918011249769,0.836183110938084,1.19232440071068,0.990512255291125,-0.597772467167483,0.596291500651726
"6",0.240043386384971,0.901304802320198,-1.35493069283705,-0.111646067723966,0.670805292219104,0.315109395167471,-1.35419175852384,0.375081535359006,-2.88950152623053,1.4367587276875,-0.826081984313584,-0.0709369753455813,0.876833445667272,-0.586413457872311,2.03347495955551,1.68710488806817
"7",-0.27262310045098,0.467828340367688,0.629956078520476,-0.722441635811556,0.583304297905053,-1.23613033525829,-0.472877216635798,1.15792560248949,-1.66709233174356,1.20513952166971,0.321176105757841,0.890925632549263,-0.887139608083425,0.0781081162701779,-0.17970456151975,-0.374219545700551
"8",-0.259290255882408,0.0220403186670302,0.447270152516536,-1.28543228885449,-0.232060222866065,0.0770462714583238,1.4754030557973,0.863279362024375,0.0648289129811944,-0.6231545748866,-0.329310445848705,-0.228619934763565,0.646958516942834,0.259302186530243,1.19436742987852,1.19437936052636
"9",-0.267743092045511,-0.0851078317956122,-1.04404185845675,1.74648542401947,0.38123306985021,2.08698542160568,2.4882747864626,-0.244159720158391,1.00817288602538,0.785006303087369,-0.124620173938292,-0.409812195060774,2.58146247469324,2.6471159351281,-0.248423152585918,2.13094969049667
"10",-0.42218201152364,-0.361267142653458,-0.187285574623775,-0.539209626233216,0.750355273416288,1.21353587898004,0.667224852355666,-1.54243985519561,0.675557900917343,0.199133396168591,1.58498933522128,0.1493978545078,1.6531046939193,1.23065009644953,0.608588639159296,1.41705672408519
"1",-0.572561558045388,0.199506501537268,1.28729087029212,0.948599871322227,-1.3384549361758,0.888689083732765,0.891352895851689,-0.164074884544308,-0.915065624935697,0.729896075829361,-1.00088497420761,-1.79731666822146,-1.66598826586141,-0.559004980373204,-0.206049254193929,-1.33761579261252
"2",0.131596244190598,-1.1082542547003,1.27409281326188,-0.950249237247024,-0.194392027098951,-1.04095179499479,1.73060379476225,-0.58078966979968,-0.0531178265895662,2.37944620651814,-0.214782061588004,0.607964017383166,1.12020746874333,0.857300898932305,0.50683961323528,1.49573675635818
"3",0.514395616018731,0.672794070486354,-1.22116135819236,-0.416831622833696,-0.701837143918787,1.31100543436612,0.421072890151886,0.480970555162526,-0.275180338466911,0.0863591761863647,0.229400017625273,0.256569872332548,0.838030254342703,0.485318271235287,-0.322302367740429,0.677411519513589
"4",-1.11266211637996,-0.39411363337364,0.802021906549621,0.413234992821584,-1.36573864056644,0.858565664121565,-0.824099236040333,-0.187104929894388,0.0152072908104128,-0.0327948185395674,-0.367522265662814,-0.108778582587528,-0.668327576279886,-0.536776929555361,1.33866559452456,-0.310773451410762
"5",0.203551712528084,-0.743967585584992,0.126830700702607,-0.172276296871045,1.18606695404847,-0.549804243968874,-0.295299379994952,2.08314719801591,-1.07652983241002,-0.882603195849091,1.4198037959656,1.9615776335197,-1.03227080332158,0.584473312042612,0.676587304124146,1.46461232869484
"6",0.240043386384971,-0.32611347678341,0.388514857183542,0.799930809980017,1.13236931652966,-0.331829226096368,-0.562075775815348,-1.42539105778471,0.680231266823098,-0.203170223162316,0.546622165381906,-0.308113858957367,-0.408679194155987,-0.00511081914569876,-0.742833382614211,-0.507900815374939
"7",-0.27262310045098,1.87466882681447,-0.872196173211389,0.50374180251693,-0.285871795361347,-0.60923508470323,-1.0300184474268,0.610881196949532,-0.980711076823479,-0.446482243151619,-0.924801971814546,0.670643228982798,0.867727282789485,-0.179456183306699,0.641957047146927,0.189877763389248
